date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:12:26	353/353	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-node-contains.min.js?ver=3.42.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-node-contains.min2e00.js	(from https://bim.themescamp.com/demo2/)
12:12:27	105691/105691	---M-Z	200	added ('OK')	text/html	date:Thu,%2030%20Mar%202023%2006:19:23%20GMT	https://bim.themescamp.com/demo2/2019/06/15/stylish-living-room-with-comfortable-sofa/	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/2019/06/15/stylish-living-room-with-comfortable-sofa/index.html	(from https://bim.themescamp.com/demo2/)
12:12:27	867/867	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-dom-rect.min.js?ver=3.42.0	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-dom-rect.min2e00.js	(from https://bim.themescamp.com/demo2/)
12:12:27	47085/47085	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-url.min.js?ver=3.6.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-url.min5aed.js	(from https://bim.themescamp.com/demo2/)
12:12:27	7165/7165	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-formdata.min.js?ver=3.0.12	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-formdata.mine9bd.js	(from https://bim.themescamp.com/demo2/)
12:12:27	417/417	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-element-closest.min.js?ver=2.0.2	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-element-closest.min4c56.js	(from https://bim.themescamp.com/demo2/)
12:12:27	2978/2978	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-object-fit.min.js?ver=2.3.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/dist/vendor/wp-polyfill-object-fit.min531b.js	(from https://bim.themescamp.com/demo2/)
12:12:28	13485/13485	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/contact-form-7/includes/js/index.js?ver=5.4.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/contact-form-7/includes/js/indexc225.js	(from https://bim.themescamp.com/demo2/)
12:12:28	30666/30666	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/shortpixel-adaptive-images/assets/js/ai.min.js?ver=2.0.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/shortpixel-adaptive-images/assets/js/ai.mina7f4.js	(from https://bim.themescamp.com/demo2/)
12:12:28	9545/9545	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.70	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min44fd.js	(from https://bim.themescamp.com/demo2/)
12:12:28	3037/3037	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=5.5.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min7e15.js	(from https://bim.themescamp.com/demo2/)
12:12:29	1834/1834	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:37%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min.js?ver=2.1.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/js/js-cookie/js.cookie.min6b25.js	(from https://bim.themescamp.com/demo2/)
12:12:29	2139/2139	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=5.5.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min7e15.js	(from https://bim.themescamp.com/demo2/)
12:12:29	2938/2938	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=5.5.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min7e15.js	(from https://bim.themescamp.com/demo2/)
12:12:29	37087/37087	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/bootstrap.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/bootstrap.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:30	16920/16920	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/jquery/ui/effect.min.js?ver=1.12.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/jquery/ui/effect.min35d0.js	(from https://bim.themescamp.com/demo2/)
12:12:30	6978/6978	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/superfish.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/superfishd988.js	(from https://bim.themescamp.com/demo2/)
12:12:30	2915/2915	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/jquery.fitvids.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/jquery.fitvidsd988.js	(from https://bim.themescamp.com/demo2/)
12:12:30	20228/20228	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:41%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/jquery.magnific-popup.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/jquery.magnific-popup.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:31	10085/10085	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:41%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/jquery.sticky.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/jquery.stickyd988.js	(from https://bim.themescamp.com/demo2/)
12:12:31	5629/5629	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/imagesloaded.min.js?ver=4.1.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/imagesloaded.mineda1.js	(from https://bim.themescamp.com/demo2/)
12:12:31	42034/42034	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/slick.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/slick.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:31	1541/1541	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:41%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/slick-animation.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/slick-animationd988.js	(from https://bim.themescamp.com/demo2/)
12:12:31	2283/2283	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/ResizeSensor.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/ResizeSensor.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:32	5428/5428	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/theia-sticky-sidebar.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/theia-sticky-sidebar.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:32	17059/17059	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/wow.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/wowd988.js	(from https://bim.themescamp.com/demo2/)
12:12:32	830/830	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/svgembedder.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/svgembedder.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:32	545/545	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:41%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/totop.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/totopd988.js	(from https://bim.themescamp.com/demo2/)
12:12:33	6976/6976	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/animated.headline.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/animated.headlined988.js	(from https://bim.themescamp.com/demo2/)
12:12:33	3844/3844	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/splitting.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/splitting.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:33	9692/9692	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2011:16:00%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/scripts.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/scriptsd988.js	(from https://bim.themescamp.com/demo2/)
12:12:33	507/507	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:40%20GMT	https://bim.themescamp.com/demo2/wp-content/themes/bim/js/loader.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/themes/bim/js/loaderd988.js	(from https://bim.themescamp.com/demo2/)
12:12:34	1426/1426	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/wp-embed.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/wp-embed.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:34	42863/42863	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/slick/slick.min.js?ver=1.8.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/slick/slick.minc245.js	(from https://bim.themescamp.com/demo2/)
12:12:34	1541/1541	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/bim_plugin/widgets/js/slick-animation.js	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/bim_plugin/widgets/js/slick-animation.js	(from https://bim.themescamp.com/demo2/)
12:12:34	586/586	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/bim_plugin/widgets/js/slider.js	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/bim_plugin/widgets/js/slider.js	(from https://bim.themescamp.com/demo2/)
12:12:35	137623/137623	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/bim_plugin/widgets/js/swiper.min.js	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/bim_plugin/widgets/js/swiper.min.js	(from https://bim.themescamp.com/demo2/)
12:12:35	8667/8667	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/scripts.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/scriptsd988.js	(from https://bim.themescamp.com/demo2/)
12:12:35	5600/5600	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/imagesloaded.pkgd.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/imagesloaded.pkgd.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:35	6680/6680	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/portfolio.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/portfoliod988.js	(from https://bim.themescamp.com/demo2/)
12:12:36	139153/139153	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/swiper/swiper.min.js?ver=5.3.6	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/swiper/swiper.min48f5.js	(from https://bim.themescamp.com/demo2/)
12:12:36	1235/1235	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/youtubepopup.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/youtubepopupd988.js	(from https://bim.themescamp.com/demo2/)
12:12:36	60016/60016	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/bootstrap.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/bootstrap.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:37	718/718	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/parallaxie.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/parallaxied988.js	(from https://bim.themescamp.com/demo2/)
12:12:37	56514/56514	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/simpleParallax.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/simpleParallaxd988.js	(from https://bim.themescamp.com/demo2/)
12:12:37	18916/18916	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/justifiedGallery.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/justifiedGalleryd988.js	(from https://bim.themescamp.com/demo2/)
12:12:37	2560/2560	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/jquery.twentytwenty.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/jquery.twentytwentyd988.js	(from https://bim.themescamp.com/demo2/)
12:12:38	42078/42078	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/slick.min.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/slick.mind988.js	(from https://bim.themescamp.com/demo2/)
12:12:38	1417/1417	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/scrollit.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/scrollitd988.js	(from https://bim.themescamp.com/demo2/)
12:12:38	1133/1133	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/counterup.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/counterupd988.js	(from https://bim.themescamp.com/demo2/)
12:12:38	5527/5527	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/jquery.event.move.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/jquery.event.moved988.js	(from https://bim.themescamp.com/demo2/)
12:12:39	5333/5333	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/imageLoaded.js?ver=5.7.8	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/better-elementor-addons/assets/js/imageLoadedd988.js	(from https://bim.themescamp.com/demo2/)
12:12:39	1801/1801	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:39%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min3958.js	(from https://bim.themescamp.com/demo2/)
12:12:39	4626/4626	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.1.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/js/webpack.runtime.minaeb9.js	(from https://bim.themescamp.com/demo2/)
12:12:39	64914/64914	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.1.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/js/frontend-modules.minaeb9.js	(from https://bim.themescamp.com/demo2/)
12:12:39	20787/20787	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-includes/js/jquery/ui/core.min.js?ver=1.12.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-includes/js/jquery/ui/core.min35d0.js	(from https://bim.themescamp.com/demo2/)
12:12:40	10863/10863	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:37%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.8.1	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/dialog/dialog.mina288.js	(from https://bim.themescamp.com/demo2/)
12:12:40	12198/12198	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://bim.themescamp.com/demo2/)
12:12:40	2578/2578	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:38%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/share-link/share-link.min.js?ver=3.1.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/lib/share-link/share-link.minaeb9.js	(from https://bim.themescamp.com/demo2/)
12:12:40	81210/81210	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.1.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/js/frontend.minaeb9.js	(from https://bim.themescamp.com/demo2/)
12:12:41	38029/38029	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/js/preloaded-elements-handlers.min.js?ver=3.1.4	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/elementor/assets/js/preloaded-elements-handlers.minaeb9.js	(from https://bim.themescamp.com/demo2/)
12:12:41	1676/1676	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/star.eot	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/star.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:42	1676/1676	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/star.eot?	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/stard41d.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:42	1304/1304	---M-Z	200	added ('OK')	font/woff	date:Tue,%2001%20Nov%202022%2014:45:35%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/star.woff	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/star.woff	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:42	1512/1512	---M-Z	200	added ('OK')	font/ttf	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/star.ttf	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/star.ttf	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:42	929/929	---M-Z	200	added ('OK')	image/svg+xml	date:Tue,%2001%20Nov%202022%2014:45:36%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/star.svg	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/star.svg	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:42	14280/14280	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
12:12:43	14280/14280	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2001%20Nov%202022%2014:45:34%20GMT	https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.eot?	C:/My%20Web%20Sites/Bin_01/bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/fonts/WooCommerced41d.eot	(from https://bim.themescamp.com/demo2/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=5.5.4)
